timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15471.864036,-7.488598,4.195701,70.816193,-0.978261,4.252909,71.095459,15471.879407,15471.830677,0,320,1,0.457590,9.414657,79.907669,-0.042238,0.096423,0.025083
15471.868049,-7.476610,4.195048,70.814545,-0.966273,4.252257,71.093803,15471.883425,15471.830677,0,321,1,0.441758,9.421971,79.921654,-0.036520,0.098006,0.025734
15471.872140,-7.464710,4.194566,70.813057,-0.954373,4.251774,71.092323,15471.887367,15471.830677,0,322,1,0.426153,9.429263,79.935768,-0.030634,0.099653,0.026388
15471.876020,-7.452870,4.194216,70.811722,-0.942533,4.251424,71.090981,15471.891380,15471.830677,0,323,1,0.410197,9.436804,79.950500,-0.024364,0.101423,0.027070
15471.880949,-7.440356,4.194086,70.802010,-0.929897,4.255637,71.099907,15471.896334,15471.847402,0,324,1,0.430021,9.500077,79.868248,-0.181988,0.093515,0.019816
15471.884968,-7.427848,4.196096,70.801651,-0.917388,4.257646,71.099548,15471.900353,15471.847402,0,325,1,0.416094,9.512169,79.878456,-0.189420,0.094580,0.020056
15471.888999,-7.415406,4.198058,70.801338,-0.904946,4.259609,71.099228,15471.904348,15471.847402,0,326,1,0.402230,9.524434,79.888870,-0.197103,0.095695,0.020296
15471.892959,-7.403022,4.199959,70.801048,-0.892562,4.261510,71.098946,15471.908336,15471.847402,0,327,1,0.388376,9.536918,79.899536,-0.205063,0.096865,0.020539
15471.896926,-7.392389,4.205739,70.788910,-0.881796,4.268734,71.100517,15471.912313,15471.864004,0,328,1,0.372198,9.331367,80.087959,0.015095,0.099041,0.016329
15471.900929,-7.381759,4.212174,70.784149,-0.871166,4.275169,71.095757,15471.916315,15471.864004,0,329,1,0.357898,9.334355,80.107765,0.025207,0.100498,0.016375
15471.905994,-7.370953,4.218697,70.779869,-0.860360,4.281692,71.091476,15471.921309,15471.864004,0,330,1,0.340011,9.338133,80.133118,0.038425,0.102407,0.016432
15471.909906,-7.360248,4.225152,70.776024,-0.849654,4.288146,71.087624,15471.925288,15471.864004,0,331,1,0.325724,9.341182,80.153809,0.049435,0.104003,0.016477
15471.913890,-7.349644,4.221537,70.771225,-0.837721,4.289412,71.091728,15471.929274,15471.880667,0,332,1,0.307340,9.159907,79.789505,-0.105761,0.022399,0.018481
