CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4416.887575175, 4416.887575175, 67181, 4416.887575175, 4416.887575175, 67181, 4416.887575175, 10215
4416.904234901, 4416.904234901, 67182, 4416.904234901, 4416.904234901, 67182, 4416.904234901, 10216
4416.920894626, 4416.920894626, 67183, 4416.920894626, 4416.920894626, 67183, 4416.920894626, 10217
4416.937554351, 4416.937554351, 67184, 4416.937554351, 4416.937554351, 67184, 4416.937554351, 10218
4416.954214076, 4416.954214076, 67185, 4416.954214076, 4416.954214076, 67185, 4416.954214076, 10219
4416.970873801, 4416.970873801, 67186, 4416.970873801, 4416.970873801, 67186, 4416.970873801, 10220
4416.987533526, 4416.987533526, 67187, 4416.987533526, 4416.987533526, 67187, 4416.987533526, 10221
4417.004193251, 4417.004193251, 67188, 4417.004193251, 4417.004193251, 67188, 4417.004193251, 10222
4417.020852976, 4417.020852976, 67189, 4417.020852976, 4417.020852976, 67189, 4417.020852976, 10223
4417.037512702, 4417.037512702, 67190, 4417.037512702, 4417.037512702, 67190, 4417.037512702, 10224
4417.054172427, 4417.054172427, 67191, 4417.054172427, 4417.054172427, 67191, 4417.054172427, 10225
4417.070832152, 4417.070832152, 67192, 4417.070832152, 4417.070832152, 67192, 4417.070832152, 10226
4417.087491877, 4417.087491877, 67193, 4417.087491877, 4417.087491877, 67193, 4417.087491877, 10227
4417.104151602, 4417.104151602, 67194, 4417.104151602, 4417.104151602, 67194, 4417.104151602, 10228
4417.120811327, 4417.120811327, 67195, 4417.120811327, 4417.120811327, 67195, 4417.120811327, 10229
4417.137471052, 4417.137471052, 67196, 4417.137471052, 4417.137471052, 67196, 4417.137471052, 10230
4417.154130777, 4417.154130777, 67197, 4417.154130777, 4417.154130777, 67197, 4417.154130777, 10231
4417.170906082, 4417.170906082, 67198, 4417.170906082, 4417.170906082, 67198, 4417.170906082, 10232
4417.187572749, 4417.187572749, 67199, 4417.187572749, 4417.187572749, 67199, 4417.187572749, 10233
4417.204239415, 4417.204239415, 67200, 4417.204239415, 4417.204239415, 67200, 4417.204239415, 10234
4417.220906082, 4417.220906082, 67201, 4417.220906082, 4417.220906082, 67201, 4417.220906082, 10235
4417.237572749, 4417.237572749, 67202, 4417.237572749, 4417.237572749, 67202, 4417.237572749, 10236
4417.254239415, 4417.254239415, 67203, 4417.254239415, 4417.254239415, 67203, 4417.254239415, 10237
4417.270906082, 4417.270906082, 67204, 4417.270906082, 4417.270906082, 67204, 4417.270906082, 10238
4417.287572749, 4417.287572749, 67205, 4417.287572749, 4417.287572749, 67205, 4417.287572749, 10239
4417.304239415, 4417.304239415, 67206, 4417.304239415, 4417.304239415, 67206, 4417.304239415, 10240
4417.320906082, 4417.320906082, 67207, 4417.320906082, 4417.320906082, 67207, 4417.320906082, 10241
4417.337572749, 4417.337572749, 67208, 4417.337572749, 4417.337572749, 67208, 4417.337572749, 10242
4417.354239415, 4417.354239415, 67209, 4417.354239415, 4417.354239415, 67209, 4417.354239415, 10243
4417.370906082, 4417.370906082, 67210, 4417.370906082, 4417.370906082, 67210, 4417.370906082, 10244
4417.387572749, 4417.387572749, 67211, 4417.387572749, 4417.387572749, 67211, 4417.387572749, 10245
4417.404239415, 4417.404239415, 67212, 4417.404239415, 4417.404239415, 67212, 4417.404239415, 10246
4417.420906082, 4417.420906082, 67213, 4417.420906082, 4417.420906082, 67213, 4417.420906082, 10247
4417.437572749, 4417.437572749, 67214, 4417.437572749, 4417.437572749, 67214, 4417.437572749, 10248
4417.454239415, 4417.454239415, 67215, 4417.454239415, 4417.454239415, 67215, 4417.454239415, 10249
4417.470906082, 4417.470906082, 67216, 4417.470906082, 4417.470906082, 67216, 4417.470906082, 10250
4417.487572749, 4417.487572749, 67217, 4417.487572749, 4417.487572749, 67217, 4417.487572749, 10251
4417.504239415, 4417.504239415, 67218, 4417.504239415, 4417.504239415, 67218, 4417.504239415, 10252
4417.520906082, 4417.520906082, 67219, 4417.520906082, 4417.520906082, 67219, 4417.520906082, 10253
4417.537572749, 4417.537572749, 67220, 4417.537572749, 4417.537572749, 67220, 4417.537572749, 10254
4417.554239415, 4417.554239415, 67221, 4417.554239415, 4417.554239415, 67221, 4417.554239415, 10255
4417.571067246, 4417.571067246, 67222, 4417.571067246, 4417.571067246, 67222, 4417.571067246, 10256
4417.587740860, 4417.587740860, 67223, 4417.587740860, 4417.587740860, 67223, 4417.587740860, 10257
4417.604414474, 4417.604414474, 67224, 4417.604414474, 4417.604414474, 67224, 4417.604414474, 10258
4417.621088088, 4417.621088088, 67225, 4417.621088088, 4417.621088088, 67225, 4417.621088088, 10259
4417.637761702, 4417.637761702, 67226, 4417.637761702, 4417.637761702, 67226, 4417.637761702, 10260
4417.654435316, 4417.654435316, 67227, 4417.654435316, 4417.654435316, 67227, 4417.654435316, 10261
4417.671108930, 4417.671108930, 67228, 4417.671108930, 4417.671108930, 67228, 4417.671108930, 10262
4417.687782544, 4417.687782544, 67229, 4417.687782544, 4417.687782544, 67229, 4417.687782544, 10263
4417.704456158, 4417.704456158, 67230, 4417.704456158, 4417.704456158, 67230, 4417.704456158, 10264
4417.721129772, 4417.721129772, 67231, 4417.721129772, 4417.721129772, 67231, 4417.721129772, 10265
4417.737803386, 4417.737803386, 67232, 4417.737803386, 4417.737803386, 67232, 4417.737803386, 10266
4417.754477000, 4417.754477000, 67233, 4417.754477000, 4417.754477000, 67233, 4417.754477000, 10267
4417.771150614, 4417.771150614, 67234, 4417.771150614, 4417.771150614, 67234, 4417.771150614, 10268
4417.787824228, 4417.787824228, 67235, 4417.787824228, 4417.787824228, 67235, 4417.787824228, 10269
4417.804497842, 4417.804497842, 67236, 4417.804497842, 4417.804497842, 67236, 4417.804497842, 10270
4417.821171456, 4417.821171456, 67237, 4417.821171456, 4417.821171456, 67237, 4417.821171456, 10271
4417.837845070, 4417.837845070, 67238, 4417.837845070, 4417.837845070, 67238, 4417.837845070, 10272
4417.854518684, 4417.854518684, 67239, 4417.854518684, 4417.854518684, 67239, 4417.854518684, 10273
4417.871192298, 4417.871192298, 67240, 4417.871192298, 4417.871192298, 67240, 4417.871192298, 10274
4417.887865912, 4417.887865912, 67241, 4417.887865912, 4417.887865912, 67241, 4417.887865912, 10275
4417.904539526, 4417.904539526, 67242, 4417.904539526, 4417.904539526, 67242, 4417.904539526, 10276
4417.921213140, 4417.921213140, 67243, 4417.921213140, 4417.921213140, 67243, 4417.921213140, 10277
4417.937886754, 4417.937886754, 67244, 4417.937886754, 4417.937886754, 67244, 4417.937886754, 10278
4417.954712554, 4417.954712554, 67245, 4417.954712554, 4417.954712554, 67245, 4417.954712554, 10279
4417.971393121, 4417.971393121, 67246, 4417.971393121, 4417.971393121, 67246, 4417.971393121, 10280
4417.988073688, 4417.988073688, 67247, 4417.988073688, 4417.988073688, 67247, 4417.988073688, 10281
4418.004754256, 4418.004754256, 67248, 4418.004754256, 4418.004754256, 67248, 4418.004754256, 10282
4418.021434823, 4418.021434823, 67249, 4418.021434823, 4418.021434823, 67249, 4418.021434823, 10283
4418.038115390, 4418.038115390, 67250, 4418.038115390, 4418.038115390, 67250, 4418.038115390, 10284
4418.054795957, 4418.054795957, 67251, 4418.054795957, 4418.054795957, 67251, 4418.054795957, 10285
4418.071476524, 4418.071476524, 67252, 4418.071476524, 4418.071476524, 67252, 4418.071476524, 10286
4418.088157091, 4418.088157091, 67253, 4418.088157091, 4418.088157091, 67253, 4418.088157091, 10287
4418.104837658, 4418.104837658, 67254, 4418.104837658, 4418.104837658, 67254, 4418.104837658, 10288
4418.121518226, 4418.121518226, 67255, 4418.121518226, 4418.121518226, 67255, 4418.121518226, 10289
4418.138198793, 4418.138198793, 67256, 4418.138198793, 4418.138198793, 67256, 4418.138198793, 10290
4418.154879360, 4418.154879360, 67257, 4418.154879360, 4418.154879360, 67257, 4418.154879360, 10291
4418.171559927, 4418.171559927, 67258, 4418.171559927, 4418.171559927, 67258, 4418.171559927, 10292
4418.188240494, 4418.188240494, 67259, 4418.188240494, 4418.188240494, 67259, 4418.188240494, 10293
4418.204921061, 4418.204921061, 67260, 4418.204921061, 4418.204921061, 67260, 4418.204921061, 10294
4418.221601628, 4418.221601628, 67261, 4418.221601628, 4418.221601628, 67261, 4418.221601628, 10295
4418.238282196, 4418.238282196, 67262, 4418.238282196, 4418.238282196, 67262, 4418.238282196, 10296
4418.254962763, 4418.254962763, 67263, 4418.254962763, 4418.254962763, 67263, 4418.254962763, 10297
4418.271643330, 4418.271643330, 67264, 4418.271643330, 4418.271643330, 67264, 4418.271643330, 10298
4418.288323897, 4418.288323897, 67265, 4418.288323897, 4418.288323897, 67265, 4418.288323897, 10299
4418.305004464, 4418.305004464, 67266, 4418.305004464, 4418.305004464, 67266, 4418.305004464, 10300
4418.321685031, 4418.321685031, 67267, 4418.321685031, 4418.321685031, 67267, 4418.321685031, 10301
4418.338365598, 4418.338365598, 67268, 4418.338365598, 4418.338365598, 67268, 4418.338365598, 10302
4418.355123712, 4418.355123712, 67269, 4418.355123712, 4418.355123712, 67269, 4418.355123712, 10303
4418.371811238, 4418.371811238, 67270, 4418.371811238, 4418.371811238, 67270, 4418.371811238, 10304
4418.388498765, 4418.388498765, 67271, 4418.388498765, 4418.388498765, 67271, 4418.388498765, 10305
4418.405186291, 4418.405186291, 67272, 4418.405186291, 4418.405186291, 67272, 4418.405186291, 10306
4418.421873817, 4418.421873817, 67273, 4418.421873817, 4418.421873817, 67273, 4418.421873817, 10307
4418.438561343, 4418.438561343, 67274, 4418.438561343, 4418.438561343, 67274, 4418.438561343, 10308
4418.455248869, 4418.455248869, 67275, 4418.455248869, 4418.455248869, 67275, 4418.455248869, 10309
4418.471936395, 4418.471936395, 67276, 4418.471936395, 4418.471936395, 67276, 4418.471936395, 10310
4418.488623921, 4418.488623921, 67277, 4418.488623921, 4418.488623921, 67277, 4418.488623921, 10311
4418.505311447, 4418.505311447, 67278, 4418.505311447, 4418.505311447, 67278, 4418.505311447, 10312
4418.521998973, 4418.521998973, 67279, 4418.521998973, 4418.521998973, 67279, 4418.521998973, 10313
4418.538686499, 4418.538686499, 67280, 4418.538686499, 4418.538686499, 67280, 4418.538686499, 10314
4418.555374025, 4418.555374025, 67281, 4418.555374025, 4418.555374025, 67281, 4418.555374025, 10315
4418.572061551, 4418.572061551, 67282, 4418.572061551, 4418.572061551, 67282, 4418.572061551, 10316
4418.588749077, 4418.588749077, 67283, 4418.588749077, 4418.588749077, 67283, 4418.588749077, 10317
4418.605436603, 4418.605436603, 67284, 4418.605436603, 4418.605436603, 67284, 4418.605436603, 10318
4418.622124130, 4418.622124130, 67285, 4418.622124130, 4418.622124130, 67285, 4418.622124130, 10319
4418.638811656, 4418.638811656, 67286, 4418.638811656, 4418.638811656, 67286, 4418.638811656, 10320
4418.655499182, 4418.655499182, 67287, 4418.655499182, 4418.655499182, 67287, 4418.655499182, 10321
4418.672186708, 4418.672186708, 67288, 4418.672186708, 4418.672186708, 67288, 4418.672186708, 10322
4418.688874234, 4418.688874234, 67289, 4418.688874234, 4418.688874234, 67289, 4418.688874234, 10323
4418.705561760, 4418.705561760, 67290, 4418.705561760, 4418.705561760, 67290, 4418.705561760, 10324
4418.722249286, 4418.722249286, 67291, 4418.722249286, 4418.722249286, 67291, 4418.722249286, 10325
4418.738936812, 4418.738936812, 67292, 4418.738936812, 4418.738936812, 67292, 4418.738936812, 10326
4418.755576891, 4418.755576891, 67293, 4418.755576891, 4418.755576891, 67293, 4418.755576891, 10327
4418.772257458, 4418.772257458, 67294, 4418.772257458, 4418.772257458, 67294, 4418.772257458, 10328
4418.788938025, 4418.788938025, 67295, 4418.788938025, 4418.788938025, 67295, 4418.788938025, 10329
4418.805618592, 4418.805618592, 67296, 4418.805618592, 4418.805618592, 67296, 4418.805618592, 10330
4418.822299159, 4418.822299159, 67297, 4418.822299159, 4418.822299159, 67297, 4418.822299159, 10331
4418.838979726, 4418.838979726, 67298, 4418.838979726, 4418.838979726, 67298, 4418.838979726, 10332
4418.855660293, 4418.855660293, 67299, 4418.855660293, 4418.855660293, 67299, 4418.855660293, 10333
4418.872340861, 4418.872340861, 67300, 4418.872340861, 4418.872340861, 67300, 4418.872340861, 10334
4418.889021428, 4418.889021428, 67301, 4418.889021428, 4418.889021428, 67301, 4418.889021428, 10335
4418.905701995, 4418.905701995, 67302, 4418.905701995, 4418.905701995, 67302, 4418.905701995, 10336
4418.922382562, 4418.922382562, 67303, 4418.922382562, 4418.922382562, 67303, 4418.922382562, 10337
4418.939063129, 4418.939063129, 67304, 4418.939063129, 4418.939063129, 67304, 4418.939063129, 10338
4418.955743696, 4418.955743696, 67305, 4418.955743696, 4418.955743696, 67305, 4418.955743696, 10339
4418.972424263, 4418.972424263, 67306, 4418.972424263, 4418.972424263, 67306, 4418.972424263, 10340
4418.989104830, 4418.989104830, 67307, 4418.989104830, 4418.989104830, 67307, 4418.989104830, 10341
4419.005785398, 4419.005785398, 67308, 4419.005785398, 4419.005785398, 67308, 4419.005785398, 10342
4419.022465965, 4419.022465965, 67309, 4419.022465965, 4419.022465965, 67309, 4419.022465965, 10343
4419.039146532, 4419.039146532, 67310, 4419.039146532, 4419.039146532, 67310, 4419.039146532, 10344
4419.055827099, 4419.055827099, 67311, 4419.055827099, 4419.055827099, 67311, 4419.055827099, 10345
4419.072507666, 4419.072507666, 67312, 4419.072507666, 4419.072507666, 67312, 4419.072507666, 10346
4419.089188233, 4419.089188233, 67313, 4419.089188233, 4419.089188233, 67313, 4419.089188233, 10347
4419.105868800, 4419.105868800, 67314, 4419.105868800, 4419.105868800, 67314, 4419.105868800, 10348
4419.122549368, 4419.122549368, 67315, 4419.122549368, 4419.122549368, 67315, 4419.122549368, 10349
4419.139346008, 4419.139346008, 67316, 4419.139346008, 4419.139346008, 67316, 4419.139346008, 10350
4419.156033534, 4419.156033534, 67317, 4419.156033534, 4419.156033534, 67317, 4419.156033534, 10351
4419.172721060, 4419.172721060, 67318, 4419.172721060, 4419.172721060, 67318, 4419.172721060, 10352
4419.189408586, 4419.189408586, 67319, 4419.189408586, 4419.189408586, 67319, 4419.189408586, 10353
4419.206096112, 4419.206096112, 67320, 4419.206096112, 4419.206096112, 67320, 4419.206096112, 10354
4419.222783638, 4419.222783638, 67321, 4419.222783638, 4419.222783638, 67321, 4419.222783638, 10355
4419.239471164, 4419.239471164, 67322, 4419.239471164, 4419.239471164, 67322, 4419.239471164, 10356
4419.256158690, 4419.256158690, 67323, 4419.256158690, 4419.256158690, 67323, 4419.256158690, 10357
4419.272846216, 4419.272846216, 67324, 4419.272846216, 4419.272846216, 67324, 4419.272846216, 10358
4419.289533742, 4419.289533742, 67325, 4419.289533742, 4419.289533742, 67325, 4419.289533742, 10359
4419.306221269, 4419.306221269, 67326, 4419.306221269, 4419.306221269, 67326, 4419.306221269, 10360
4419.322908795, 4419.322908795, 67327, 4419.322908795, 4419.322908795, 67327, 4419.322908795, 10361
4419.339596321, 4419.339596321, 67328, 4419.339596321, 4419.339596321, 67328, 4419.339596321, 10362
4419.356283847, 4419.356283847, 67329, 4419.356283847, 4419.356283847, 67329, 4419.356283847, 10363
4419.372971373, 4419.372971373, 67330, 4419.372971373, 4419.372971373, 67330, 4419.372971373, 10364
4419.389658899, 4419.389658899, 67331, 4419.389658899, 4419.389658899, 67331, 4419.389658899, 10365
4419.406346425, 4419.406346425, 67332, 4419.406346425, 4419.406346425, 67332, 4419.406346425, 10366
4419.423033951, 4419.423033951, 67333, 4419.423033951, 4419.423033951, 67333, 4419.423033951, 10367
4419.439721477, 4419.439721477, 67334, 4419.439721477, 4419.439721477, 67334, 4419.439721477, 10368
4419.456409003, 4419.456409003, 67335, 4419.456409003, 4419.456409003, 67335, 4419.456409003, 10369
4419.473096529, 4419.473096529, 67336, 4419.473096529, 4419.473096529, 67336, 4419.473096529, 10370
4419.489784055, 4419.489784055, 67337, 4419.489784055, 4419.489784055, 67337, 4419.489784055, 10371
4419.506471581, 4419.506471581, 67338, 4419.506471581, 4419.506471581, 67338, 4419.506471581, 10372
4419.523159107, 4419.523159107, 67339, 4419.523159107, 4419.523159107, 67339, 4419.523159107, 10373
4419.539769707, 4419.539769707, 67340, 4419.539769707, 4419.539769707, 67340, 4419.539769707, 10374
4419.556450274, 4419.556450274, 67341, 4419.556450274, 4419.556450274, 67341, 4419.556450274, 10375
4419.573130841, 4419.573130841, 67342, 4419.573130841, 4419.573130841, 67342, 4419.573130841, 10376
4419.589811408, 4419.589811408, 67343, 4419.589811408, 4419.589811408, 67343, 4419.589811408, 10377
4419.606491975, 4419.606491975, 67344, 4419.606491975, 4419.606491975, 67344, 4419.606491975, 10378
4419.623172543, 4419.623172543, 67345, 4419.623172543, 4419.623172543, 67345, 4419.623172543, 10379
4419.639853110, 4419.639853110, 67346, 4419.639853110, 4419.639853110, 67346, 4419.639853110, 10380
4419.656533677, 4419.656533677, 67347, 4419.656533677, 4419.656533677, 67347, 4419.656533677, 10381
4419.673214244, 4419.673214244, 67348, 4419.673214244, 4419.673214244, 67348, 4419.673214244, 10382
4419.689894811, 4419.689894811, 67349, 4419.689894811, 4419.689894811, 67349, 4419.689894811, 10383
4419.706575378, 4419.706575378, 67350, 4419.706575378, 4419.706575378, 67350, 4419.706575378, 10384
4419.723255945, 4419.723255945, 67351, 4419.723255945, 4419.723255945, 67351, 4419.723255945, 10385
4419.739936513, 4419.739936513, 67352, 4419.739936513, 4419.739936513, 67352, 4419.739936513, 10386
4419.756617080, 4419.756617080, 67353, 4419.756617080, 4419.756617080, 67353, 4419.756617080, 10387
4419.773297647, 4419.773297647, 67354, 4419.773297647, 4419.773297647, 67354, 4419.773297647, 10388
4419.789978214, 4419.789978214, 67355, 4419.789978214, 4419.789978214, 67355, 4419.789978214, 10389
4419.806658781, 4419.806658781, 67356, 4419.806658781, 4419.806658781, 67356, 4419.806658781, 10390
4419.823339348, 4419.823339348, 67357, 4419.823339348, 4419.823339348, 67357, 4419.823339348, 10391
4419.840019915, 4419.840019915, 67358, 4419.840019915, 4419.840019915, 67358, 4419.840019915, 10392
4419.856700483, 4419.856700483, 67359, 4419.856700483, 4419.856700483, 67359, 4419.856700483, 10393
4419.873381050, 4419.873381050, 67360, 4419.873381050, 4419.873381050, 67360, 4419.873381050, 10394
4419.890061617, 4419.890061617, 67361, 4419.890061617, 4419.890061617, 67361, 4419.890061617, 10395
4419.906742184, 4419.906742184, 67362, 4419.906742184, 4419.906742184, 67362, 4419.906742184, 10396
4419.923488281, 4419.923488281, 67363, 4419.923488281, 4419.923488281, 67363, 4419.923488281, 10397
4419.940175807, 4419.940175807, 67364, 4419.940175807, 4419.940175807, 67364, 4419.940175807, 10398
4419.956863333, 4419.956863333, 67365, 4419.956863333, 4419.956863333, 67365, 4419.956863333, 10399
4419.973550859, 4419.973550859, 67366, 4419.973550859, 4419.973550859, 67366, 4419.973550859, 10400
4419.990238385, 4419.990238385, 67367, 4419.990238385, 4419.990238385, 67367, 4419.990238385, 10401
4420.006925911, 4420.006925911, 67368, 4420.006925911, 4420.006925911, 67368, 4420.006925911, 10402
4420.023613437, 4420.023613437, 67369, 4420.023613437, 4420.023613437, 67369, 4420.023613437, 10403
4420.040300963, 4420.040300963, 67370, 4420.040300963, 4420.040300963, 67370, 4420.040300963, 10404
4420.056988489, 4420.056988489, 67371, 4420.056988489, 4420.056988489, 67371, 4420.056988489, 10405
4420.073676016, 4420.073676016, 67372, 4420.073676016, 4420.073676016, 67372, 4420.073676016, 10406
4420.090363542, 4420.090363542, 67373, 4420.090363542, 4420.090363542, 67373, 4420.090363542, 10407
4420.107051068, 4420.107051068, 67374, 4420.107051068, 4420.107051068, 67374, 4420.107051068, 10408
4420.123738594, 4420.123738594, 67375, 4420.123738594, 4420.123738594, 67375, 4420.123738594, 10409
4420.140426120, 4420.140426120, 67376, 4420.140426120, 4420.140426120, 67376, 4420.140426120, 10410
4420.157113646, 4420.157113646, 67377, 4420.157113646, 4420.157113646, 67377, 4420.157113646, 10411
4420.173801172, 4420.173801172, 67378, 4420.173801172, 4420.173801172, 67378, 4420.173801172, 10412
4420.190488698, 4420.190488698, 67379, 4420.190488698, 4420.190488698, 67379, 4420.190488698, 10413
4420.207176224, 4420.207176224, 67380, 4420.207176224, 4420.207176224, 67380, 4420.207176224, 10414
4420.223863750, 4420.223863750, 67381, 4420.223863750, 4420.223863750, 67381, 4420.223863750, 10415
4420.240551276, 4420.240551276, 67382, 4420.240551276, 4420.240551276, 67382, 4420.240551276, 10416
4420.257238802, 4420.257238802, 67383, 4420.257238802, 4420.257238802, 67383, 4420.257238802, 10417
4420.273926328, 4420.273926328, 67384, 4420.273926328, 4420.273926328, 67384, 4420.273926328, 10418
4420.290613854, 4420.290613854, 67385, 4420.290613854, 4420.290613854, 67385, 4420.290613854, 10419
4420.307301381, 4420.307301381, 67386, 4420.307301381, 4420.307301381, 67386, 4420.307301381, 10420
4420.323870845, 4420.323870845, 67387, 4420.323870845, 4420.323870845, 67387, 4420.323870845, 10421
4420.340551412, 4420.340551412, 67388, 4420.340551412, 4420.340551412, 67388, 4420.340551412, 10422
4420.357231980, 4420.357231980, 67389, 4420.357231980, 4420.357231980, 67389, 4420.357231980, 10423
4420.373912547, 4420.373912547, 67390, 4420.373912547, 4420.373912547, 67390, 4420.373912547, 10424
4420.390593114, 4420.390593114, 67391, 4420.390593114, 4420.390593114, 67391, 4420.390593114, 10425
4420.407273681, 4420.407273681, 67392, 4420.407273681, 4420.407273681, 67392, 4420.407273681, 10426
4420.423954248, 4420.423954248, 67393, 4420.423954248, 4420.423954248, 67393, 4420.423954248, 10427
4420.440634815, 4420.440634815, 67394, 4420.440634815, 4420.440634815, 67394, 4420.440634815, 10428
4420.457315382, 4420.457315382, 67395, 4420.457315382, 4420.457315382, 67395, 4420.457315382, 10429
4420.473995950, 4420.473995950, 67396, 4420.473995950, 4420.473995950, 67396, 4420.473995950, 10430
4420.490676517, 4420.490676517, 67397, 4420.490676517, 4420.490676517, 67397, 4420.490676517, 10431
4420.507357084, 4420.507357084, 67398, 4420.507357084, 4420.507357084, 67398, 4420.507357084, 10432
4420.524037651, 4420.524037651, 67399, 4420.524037651, 4420.524037651, 67399, 4420.524037651, 10433
4420.540718218, 4420.540718218, 67400, 4420.540718218, 4420.540718218, 67400, 4420.540718218, 10434
4420.557398785, 4420.557398785, 67401, 4420.557398785, 4420.557398785, 67401, 4420.557398785, 10435
4420.574079352, 4420.574079352, 67402, 4420.574079352, 4420.574079352, 67402, 4420.574079352, 10436
4420.590759920, 4420.590759920, 67403, 4420.590759920, 4420.590759920, 67403, 4420.590759920, 10437
4420.607440487, 4420.607440487, 67404, 4420.607440487, 4420.607440487, 67404, 4420.607440487, 10438
4420.624121054, 4420.624121054, 67405, 4420.624121054, 4420.624121054, 67405, 4420.624121054, 10439
4420.640801621, 4420.640801621, 67406, 4420.640801621, 4420.640801621, 67406, 4420.640801621, 10440
4420.657482188, 4420.657482188, 67407, 4420.657482188, 4420.657482188, 67407, 4420.657482188, 10441
4420.674162755, 4420.674162755, 67408, 4420.674162755, 4420.674162755, 67408, 4420.674162755, 10442
4420.690843322, 4420.690843322, 67409, 4420.690843322, 4420.690843322, 67409, 4420.690843322, 10443
4420.707585552, 4420.707585552, 67410, 4420.707585552, 4420.707585552, 67410, 4420.707585552, 10444
4420.724273078, 4420.724273078, 67411, 4420.724273078, 4420.724273078, 67411, 4420.724273078, 10445
4420.740960604, 4420.740960604, 67412, 4420.740960604, 4420.740960604, 67412, 4420.740960604, 10446
4420.757648130, 4420.757648130, 67413, 4420.757648130, 4420.757648130, 67413, 4420.757648130, 10447
4420.774335656, 4420.774335656, 67414, 4420.774335656, 4420.774335656, 67414, 4420.774335656, 10448
4420.791023182, 4420.791023182, 67415, 4420.791023182, 4420.791023182, 67415, 4420.791023182, 10449
4420.807710708, 4420.807710708, 67416, 4420.807710708, 4420.807710708, 67416, 4420.807710708, 10450
4420.824398234, 4420.824398234, 67417, 4420.824398234, 4420.824398234, 67417, 4420.824398234, 10451
4420.841085760, 4420.841085760, 67418, 4420.841085760, 4420.841085760, 67418, 4420.841085760, 10452
4420.857773286, 4420.857773286, 67419, 4420.857773286, 4420.857773286, 67419, 4420.857773286, 10453
4420.874460812, 4420.874460812, 67420, 4420.874460812, 4420.874460812, 67420, 4420.874460812, 10454
4420.891148338, 4420.891148338, 67421, 4420.891148338, 4420.891148338, 67421, 4420.891148338, 10455
4420.907835864, 4420.907835864, 67422, 4420.907835864, 4420.907835864, 67422, 4420.907835864, 10456
4420.924523391, 4420.924523391, 67423, 4420.924523391, 4420.924523391, 67423, 4420.924523391, 10457
4420.941210917, 4420.941210917, 67424, 4420.941210917, 4420.941210917, 67424, 4420.941210917, 10458
4420.957898443, 4420.957898443, 67425, 4420.957898443, 4420.957898443, 67425, 4420.957898443, 10459
4420.974585969, 4420.974585969, 67426, 4420.974585969, 4420.974585969, 67426, 4420.974585969, 10460
4420.991273495, 4420.991273495, 67427, 4420.991273495, 4420.991273495, 67427, 4420.991273495, 10461
4421.007961021, 4421.007961021, 67428, 4421.007961021, 4421.007961021, 67428, 4421.007961021, 10462
4421.024648547, 4421.024648547, 67429, 4421.024648547, 4421.024648547, 67429, 4421.024648547, 10463
4421.041336073, 4421.041336073, 67430, 4421.041336073, 4421.041336073, 67430, 4421.041336073, 10464
4421.058023599, 4421.058023599, 67431, 4421.058023599, 4421.058023599, 67431, 4421.058023599, 10465
4421.074711125, 4421.074711125, 67432, 4421.074711125, 4421.074711125, 67432, 4421.074711125, 10466
4421.091398651, 4421.091398651, 67433, 4421.091398651, 4421.091398651, 67433, 4421.091398651, 10467
4421.107962802, 4421.107962802, 67434, 4421.107962802, 4421.107962802, 67434, 4421.107962802, 10468
4421.124643369, 4421.124643369, 67435, 4421.124643369, 4421.124643369, 67435, 4421.124643369, 10469
4421.141323936, 4421.141323936, 67436, 4421.141323936, 4421.141323936, 67436, 4421.141323936, 10470
4421.158004503, 4421.158004503, 67437, 4421.158004503, 4421.158004503, 67437, 4421.158004503, 10471
4421.174685070, 4421.174685070, 67438, 4421.174685070, 4421.174685070, 67438, 4421.174685070, 10472
4421.191365638, 4421.191365638, 67439, 4421.191365638, 4421.191365638, 67439, 4421.191365638, 10473
4421.208046205, 4421.208046205, 67440, 4421.208046205, 4421.208046205, 67440, 4421.208046205, 10474
4421.224726772, 4421.224726772, 67441, 4421.224726772, 4421.224726772, 67441, 4421.224726772, 10475
4421.241407339, 4421.241407339, 67442, 4421.241407339, 4421.241407339, 67442, 4421.241407339, 10476
4421.258087906, 4421.258087906, 67443, 4421.258087906, 4421.258087906, 67443, 4421.258087906, 10477
4421.274768473, 4421.274768473, 67444, 4421.274768473, 4421.274768473, 67444, 4421.274768473, 10478
4421.291449040, 4421.291449040, 67445, 4421.291449040, 4421.291449040, 67445, 4421.291449040, 10479
4421.308129608, 4421.308129608, 67446, 4421.308129608, 4421.308129608, 67446, 4421.308129608, 10480
4421.324810175, 4421.324810175, 67447, 4421.324810175, 4421.324810175, 67447, 4421.324810175, 10481
4421.341490742, 4421.341490742, 67448, 4421.341490742, 4421.341490742, 67448, 4421.341490742, 10482
4421.358171309, 4421.358171309, 67449, 4421.358171309, 4421.358171309, 67449, 4421.358171309, 10483
4421.374851876, 4421.374851876, 67450, 4421.374851876, 4421.374851876, 67450, 4421.374851876, 10484
4421.391532443, 4421.391532443, 67451, 4421.391532443, 4421.391532443, 67451, 4421.391532443, 10485
4421.408213010, 4421.408213010, 67452, 4421.408213010, 4421.408213010, 67452, 4421.408213010, 10486
4421.424893578, 4421.424893578, 67453, 4421.424893578, 4421.424893578, 67453, 4421.424893578, 10487
