timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126931.642850,5.713235,15.637376,47.868385,-0.566038,15.539352,48.480675,1126931.638288,1126931.597986,0,5107,1,3.328588,14.319642,57.014748,-0.264926,0.025249,0.011447
1126931.647330,5.754687,15.637412,47.866383,-0.524587,15.539389,48.478672,1126931.642745,1126931.597986,0,5108,1,3.328588,14.319642,57.014748,-0.264926,0.025249,0.011447
1126931.651323,5.795408,15.637447,47.864380,-0.483866,15.539424,48.476669,1126931.646750,1126931.597986,0,5109,1,3.328588,14.319642,57.014748,-0.264926,0.025249,0.011447
1126931.655304,5.831515,15.627067,47.862125,-0.440960,15.549872,48.475082,1126931.650741,1126931.614653,0,5110,1,3.522937,14.496534,57.098831,-0.284385,0.030733,0.005806
1126931.659640,5.870590,15.627100,47.860283,-0.401886,15.549906,48.473236,1126931.655033,1126931.614653,0,5111,1,3.522937,14.496534,57.098831,-0.284385,0.030733,0.005806
1126931.663995,5.909242,15.627133,47.858521,-0.363234,15.549939,48.471470,1126931.659352,1126931.614653,0,5112,1,3.522937,14.496534,57.098831,-0.284385,0.030733,0.005806
1126931.667514,5.946856,15.627165,47.856834,-0.325620,15.549971,48.469788,1126931.662907,1126931.614653,0,5113,1,3.522937,14.496534,57.098831,-0.284385,0.030733,0.005806
1126931.672411,5.981335,15.618203,47.859562,-0.285706,15.558996,48.463917,1126931.667844,1126931.631320,0,5114,1,3.756694,14.349792,57.088558,-0.268479,0.040133,0.005171
1126931.676554,6.017940,15.618235,47.858097,-0.249101,15.559027,48.462456,1126931.671992,1126931.631320,0,5115,1,3.756694,14.349792,57.088558,-0.268479,0.040133,0.005171
1126931.680496,6.053806,15.618264,47.856754,-0.213235,15.559056,48.461109,1126931.675932,1126931.631320,0,5116,1,3.756694,14.349792,57.088558,-0.268479,0.040133,0.005171
1126931.684031,6.088579,15.618293,47.855515,-0.178462,15.559086,48.459873,1126931.679349,1126931.631320,0,5117,1,3.756694,14.349792,57.088558,-0.268479,0.040133,0.005171
1126931.689080,6.121776,15.609688,47.862774,-0.141895,15.567748,48.450382,1126931.684507,1126931.647986,0,5118,1,3.892164,14.442122,57.101479,-0.279461,0.041177,-0.002839
1126931.693349,6.156155,15.609715,47.861782,-0.107515,15.567777,48.449390,1126931.688786,1126931.647986,0,5119,1,3.892164,14.442122,57.101479,-0.279461,0.041177,-0.002839
1126931.697185,6.189702,15.609743,47.860909,-0.073969,15.567803,48.448517,1126931.692587,1126931.647986,0,5120,1,3.892164,14.442122,57.101479,-0.279461,0.041177,-0.002839
1126931.701238,6.222608,15.609769,47.860165,-0.041062,15.567830,48.447773,1126931.696624,1126931.647986,0,5121,1,3.892164,14.442122,57.101479,-0.279461,0.041177,-0.002839
1126931.705561,6.253104,15.603318,47.866753,-0.008126,15.574331,48.439861,1126931.700952,1126931.664653,0,5122,1,3.981671,14.386522,57.058716,-0.274063,0.035953,0.000297
