timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126931.369155,-9.806090,-5.411498,48.198566,-3.429124,-5.016365,48.409874,1126931.408600,1126931.331272,0,5041,1,-0.644905,15.146011,57.080891,-0.311036,-0.010498,0.050844
1126931.372363,-9.869013,-5.415670,48.192078,-3.492047,-5.020536,48.403381,1126931.412064,1126931.331272,0,5042,1,-0.644905,15.146011,57.080891,-0.311036,-0.010498,0.050844
1126931.375676,-9.930336,-5.420050,48.186234,-3.553370,-5.024917,48.397541,1126931.415425,1126931.331272,0,5043,1,-0.644905,15.146011,57.080891,-0.311036,-0.010498,0.050844
1126931.380385,-10.014897,-5.424872,48.180977,-3.637931,-5.029739,48.392284,1126931.420035,1126931.331272,0,5044,1,-0.644905,15.146011,57.080891,-0.311036,-0.010498,0.050844
1126931.385230,-10.076230,-5.429963,48.172668,-3.702010,-5.047431,48.388279,1126931.425012,1126931.347932,0,5045,1,-0.230617,14.992486,57.059883,-0.295520,0.005780,0.047409
1126931.388952,-10.141297,-5.441269,48.167126,-3.767076,-5.058737,48.382736,1126931.428620,1126931.347932,0,5046,1,-0.230617,14.992486,57.059883,-0.295520,0.005780,0.047409
1126931.392730,-10.211141,-5.452595,48.162136,-3.836920,-5.070064,48.377750,1126931.432478,1126931.347932,0,5047,1,-0.230617,14.992486,57.059883,-0.295520,0.005780,0.047409
1126931.397823,-10.302392,-5.464325,48.157650,-3.928171,-5.081794,48.373260,1126931.437494,1126931.347932,0,5048,1,-0.230617,14.992486,57.059883,-0.295520,0.005780,0.047409
1126931.401690,-10.325171,-5.468082,48.145950,-3.954222,-5.097346,48.374329,1126931.441434,1126931.364591,0,5049,1,-0.056588,14.746870,57.035583,-0.272370,-0.005882,0.046139
1126931.405490,-10.391690,-5.477840,48.141167,-4.020742,-5.107104,48.369545,1126931.445232,1126931.364591,0,5050,1,-0.056588,14.746870,57.035583,-0.272370,-0.005882,0.046139
1126931.409467,-10.461717,-5.487767,48.136860,-4.090768,-5.117031,48.365238,1126931.449219,1126931.364591,0,5051,1,-0.056588,14.746870,57.035583,-0.272370,-0.005882,0.046139
1126931.414468,-10.549606,-5.498166,48.132988,-4.178658,-5.127429,48.361362,1126931.454207,1126931.364591,0,5052,1,-0.056588,14.746870,57.035583,-0.272370,-0.005882,0.046139
1126931.418361,-10.490254,-5.486735,48.127605,-4.122894,-5.130386,48.373241,1126931.458148,1126931.381251,0,5053,1,0.281522,14.717084,57.102413,-0.273012,0.002709,0.038718
1126931.421771,-10.540243,-5.483126,48.130527,-4.172883,-5.126777,48.376160,1126931.461442,1126931.381251,0,5054,1,0.281522,14.717084,57.102413,-0.273012,0.002709,0.038718
1126931.426833,-10.618362,-5.480190,48.133156,-4.251002,-5.123840,48.378792,1126931.466605,1126931.381251,0,5055,1,0.281522,14.717084,57.102413,-0.273012,0.002709,0.038718
1126931.431057,-10.678816,-5.477782,48.135521,-4.311456,-5.121432,48.381157,1126931.470613,1126931.381251,0,5056,1,0.281522,14.717084,57.102413,-0.273012,0.002709,0.038718
1126931.434793,-10.673557,-5.423612,48.133511,-4.310477,-5.083288,48.400295,1126931.474528,1126931.397911,0,5057,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.438521,-10.724484,-5.379658,48.141220,-4.361404,-5.039335,48.408005,1126931.478261,1126931.397911,0,5058,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.444182,-10.801137,-5.336291,48.148159,-4.438056,-4.995967,48.414944,1126931.483924,1126931.397911,0,5059,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.447153,-10.841037,-5.295191,48.154404,-4.477957,-4.954868,48.421188,1126931.486893,1126931.397911,0,5060,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.450831,-10.890204,-5.255569,48.160023,-4.527124,-4.915246,48.426807,1126931.490574,1126931.397911,0,5061,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.456293,-10.961982,-5.215898,48.165081,-4.598901,-4.875575,48.431866,1126931.495990,1126931.397911,0,5062,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.459786,-11.008722,-5.177473,48.169632,-4.645642,-4.837150,48.436417,1126931.499544,1126931.397911,0,5063,1,0.726358,14.668974,57.162052,-0.271903,0.022602,0.039847
1126931.464304,-11.087151,-5.091383,48.167027,-4.728477,-4.769510,48.461933,1126931.504053,1126931.414571,0,5064,1,0.905467,14.610028,57.236732,-0.271064,0.014734,0.030568
1126931.468635,-11.144050,-5.015923,48.177338,-4.785376,-4.694049,48.472244,1126931.508384,1126931.414571,0,5065,1,0.905467,14.610028,57.236732,-0.271064,0.014734,0.030568
