current_time,latest_time,latest_x,latest_y,latest_z
1126930.259864999913,1126930.214728735387,-9.920997619629,-5.263620376587,48.603572845459
1126930.263833200093,1126930.231409302447,-10.026206016541,-5.274906396866,48.639032363892
1126930.267941199942,1126930.231409302447,-10.026206016541,-5.274906396866,48.639032363892
1126930.271406200016,1126930.231409302447,-10.026206016541,-5.274906396866,48.639032363892
1126930.276998500107,1126930.231409302447,-10.026206016541,-5.274906396866,48.639032363892
1126930.280450199964,1126930.231409302447,-10.026206016541,-5.274906396866,48.639032363892
1126930.283774900017,1126930.231409302447,-10.026206016541,-5.274906396866,48.639032363892
1126930.288651800016,1126930.231409302447,-10.026206016541,-5.274906396866,48.639032363892
1126930.293673099950,1126930.231409302447,-10.026206016541,-5.274906396866,48.639032363892
1126930.297267100075,1126930.248035795521,-10.115799665451,-5.236763000488,48.631212234497
1126930.301117100054,1126930.248035795521,-10.115799665451,-5.236763000488,48.631212234497
1126930.305573499994,1126930.248035795521,-10.115799665451,-5.236763000488,48.631212234497
1126930.309561700094,1126930.248035795521,-10.115799665451,-5.236763000488,48.631212234497
1126930.312948500039,1126930.264709409559,-10.199521541595,-5.260548353195,48.644947052002
1126930.318327399902,1126930.264709409559,-10.199521541595,-5.260548353195,48.644947052002
1126930.321839099983,1126930.264709409559,-10.199521541595,-5.260548353195,48.644947052002
1126930.326399399899,1126930.264709409559,-10.199521541595,-5.260548353195,48.644947052002
1126930.330745399930,1126930.281383023597,-10.257066011429,-5.276747465134,48.644620895386
1126930.334530400112,1126930.281383023597,-10.257066011429,-5.276747465134,48.644620895386
1126930.338196499972,1126930.281383023597,-10.257066011429,-5.276747465134,48.644620895386
1126930.343203899916,1126930.281383023597,-10.257066011429,-5.276747465134,48.644620895386
1126930.346762999892,1126930.298056637635,-10.299983978271,-5.235331296921,48.644399642944
1126930.351729399990,1126930.298056637635,-10.299983978271,-5.235331296921,48.644399642944
1126930.355828699889,1126930.298056637635,-10.299983978271,-5.235331296921,48.644399642944
1126930.360170000000,1126930.314730251674,-10.329298496246,-5.238118171692,48.665073394775
1126930.364034200087,1126930.314730251674,-10.329298496246,-5.238118171692,48.665073394775
1126930.367393200053,1126930.314730251674,-10.329298496246,-5.238118171692,48.665073394775
1126930.372498600045,1126930.314730251674,-10.329298496246,-5.238118171692,48.665073394775
1126930.377366499975,1126930.331403865712,-10.342902898788,-5.271957635880,48.663805007935
1126930.379808099940,1126930.331403865712,-10.342902898788,-5.271957635880,48.663805007935
1126930.384433700005,1126930.331403865712,-10.342902898788,-5.271957635880,48.663805007935
1126930.389162600040,1126930.331403865712,-10.342902898788,-5.271957635880,48.663805007935
1126930.392493000021,1126930.348077479750,-10.336691617966,-5.282036781311,48.665081024170
1126930.397755899932,1126930.348077479750,-10.336691617966,-5.282036781311,48.665081024170
1126930.401792699937,1126930.348077479750,-10.336691617966,-5.282036781311,48.665081024170
1126930.405726599973,1126930.348077479750,-10.336691617966,-5.282036781311,48.665081024170
1126930.409728399944,1126930.364751093788,-10.301115036011,-5.261522769928,48.659193038940
1126930.413535899948,1126930.364751093788,-10.301115036011,-5.261522769928,48.659193038940
1126930.418376900023,1126930.364751093788,-10.301115036011,-5.261522769928,48.659193038940
1126930.422324999934,1126930.364751093788,-10.301115036011,-5.261522769928,48.659193038940
1126930.425684599904,1126930.381424707826,-10.246731996536,-5.236819028854,48.596797943115
1126930.430658600060,1126930.381424707826,-10.246731996536,-5.236819028854,48.596797943115
1126930.434635600075,1126930.381424707826,-10.246731996536,-5.236819028854,48.596797943115
1126930.438601200003,1126930.381424707826,-10.246731996536,-5.236819028854,48.596797943115
1126930.443589800037,1126930.398098321864,-10.181368112564,-5.268560409546,48.566959381104
1126930.447611100040,1126930.398098321864,-10.181368112564,-5.268560409546,48.566959381104
1126930.451565600000,1126930.398098321864,-10.181368112564,-5.268560409546,48.566959381104
1126930.455558900023,1126930.414771935903,-10.085190773010,-5.269431591034,48.583620071411
1126930.459893699968,1126930.414771935903,-10.085190773010,-5.269431591034,48.583620071411
1126930.463479300030,1126930.414771935903,-10.085190773010,-5.269431591034,48.583620071411
1126930.468153099995,1126930.414771935903,-10.085190773010,-5.269431591034,48.583620071411
1126930.472091299947,1126930.431445549941,-9.961275815964,-5.269405841827,48.579660415649
1126930.476406800095,1126930.431445549941,-9.961275815964,-5.269405841827,48.579660415649
1126930.480267900042,1126930.431445549941,-9.961275815964,-5.269405841827,48.579660415649
1126930.484203499975,1126930.431445549941,-9.961275815964,-5.269405841827,48.579660415649
1126930.488548999885,1126930.448119163979,-9.826137304306,-5.246346235275,48.667551040649
1126930.493785399944,1126930.448119163979,-9.826137304306,-5.246346235275,48.667551040649
1126930.497337500099,1126930.448119163979,-9.826137304306,-5.246346235275,48.667551040649
1126930.501277799951,1126930.448119163979,-9.826137304306,-5.246346235275,48.667551040649
1126930.504659099970,1126930.464792778017,-9.665640354156,-5.220691680908,48.668939590454
1126930.509854099946,1126930.464792778017,-9.665640354156,-5.220691680908,48.668939590454
1126930.513361300109,1126930.464792778017,-9.665640354156,-5.220691680908,48.668939590454
1126930.518353600055,1126930.464792778017,-9.665640354156,-5.220691680908,48.668939590454
1126930.521671700059,1126930.481466392055,-9.545984029770,-5.234407424927,48.636728286743
1126930.526400200091,1126930.481466392055,-9.545984029770,-5.234407424927,48.636728286743
1126930.529867300065,1126930.481466392055,-9.545984029770,-5.234407424927,48.636728286743
1126930.534850900061,1126930.481466392055,-9.545984029770,-5.234407424927,48.636728286743
1126930.538169099949,1126930.498140006093,-9.303771257401,-5.233945846558,48.560611724854
1126930.543115899898,1126930.498140006093,-9.303771257401,-5.233945846558,48.560611724854
1126930.547060800018,1126930.498140006093,-9.303771257401,-5.233945846558,48.560611724854
1126930.551055599935,1126930.498140006093,-9.303771257401,-5.233945846558,48.560611724854
1126930.555406200001,1126930.514813620131,-9.106945514679,-5.249648571014,48.625366210938
1126930.559120000107,1126930.514813620131,-9.106945514679,-5.249648571014,48.625366210938
1126930.564423900098,1126930.514813620131,-9.106945514679,-5.249648571014,48.625366210938
1126930.568738499889,1126930.531487234170,-8.899691343307,-5.272690057755,48.604969024658
1126930.573091200087,1126930.531487234170,-8.899691343307,-5.272690057755,48.604969024658
1126930.575953599997,1126930.531487234170,-8.899691343307,-5.272690057755,48.604969024658
1126930.580414199969,1126930.531487234170,-8.899691343307,-5.272690057755,48.604969024658
1126930.584756700089,1126930.548160848208,-8.685571670532,-5.273849964142,48.558355331421
1126930.588610199979,1126930.548160848208,-8.685571670532,-5.273849964142,48.558355331421
1126930.592409699922,1126930.548160848208,-8.685571670532,-5.273849964142,48.558355331421
1126930.597411999945,1126930.548160848208,-8.685571670532,-5.273849964142,48.558355331421
1126930.601744200103,1126930.564834462246,-8.458564043045,-5.254492282867,48.469579696655
1126930.605454999954,1126930.564834462246,-8.458564043045,-5.254492282867,48.469579696655
1126930.609687800054,1126930.564834462246,-8.458564043045,-5.254492282867,48.469579696655
1126930.613665800076,1126930.564834462246,-8.458564043045,-5.254492282867,48.469579696655
1126930.617972000036,1126930.581508076284,-8.218510627747,-5.249131917953,48.415550231934
1126930.622281200020,1126930.581508076284,-8.218510627747,-5.249131917953,48.415550231934
1126930.626434199978,1126930.581508076284,-8.218510627747,-5.249131917953,48.415550231934
