timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714244.781539,15.179523,11.977016,72.489777,8.751778,12.357751,72.382385,714244.781521,714244.738668,0,2090,1,11.476717,9.873731,81.132668,-0.104978,-0.025089,-0.068091
714244.797013,15.536796,11.994931,72.489166,9.103102,12.410194,72.318260,714244.796998,714244.755349,0,2091,1,11.913369,9.917249,81.111580,-0.108771,-0.017939,-0.060024
714244.813515,15.917802,11.965820,72.675659,9.464854,12.367462,72.475494,714244.813488,714244.772029,0,2092,1,12.287809,9.891058,81.278175,-0.105855,-0.015687,-0.066765
714244.826639,16.287678,11.980316,72.867935,9.819217,12.408957,72.647797,714244.826623,714244.788710,0,2093,1,12.618237,9.904208,81.463127,-0.107960,-0.019282,-0.066174
714244.843910,16.642391,11.969275,73.089706,10.137001,12.393421,72.758324,714244.843887,714244.805390,0,2094,1,13.038668,10.012247,81.663147,-0.121684,-0.010829,-0.063223
714244.863088,16.948322,11.967804,73.121025,10.443398,12.380290,72.788208,714244.863063,714244.822071,0,2095,1,13.212360,9.894193,81.656143,-0.107106,-0.025060,-0.066169
714244.878363,17.274950,11.943994,73.381592,10.768494,12.371185,73.135529,714244.878336,714244.838752,0,2096,1,13.564788,9.842710,81.954391,-0.104249,-0.022113,-0.065142
714244.895025,17.571781,11.917599,73.605858,11.042460,12.349819,73.295563,714244.895001,714244.855432,0,2097,1,13.849933,9.837148,82.149834,-0.105683,-0.023081,-0.062543
714244.910768,17.868553,11.866982,73.916824,11.302070,12.346723,73.478424,714244.910743,714244.872113,0,2098,1,14.009999,9.783941,82.381233,-0.101438,-0.035299,-0.067381
714244.927088,18.099693,11.875594,74.074486,11.521670,12.353294,73.608833,714244.927063,714244.888793,0,2099,1,14.292370,9.839787,82.547646,-0.110210,-0.030475,-0.061572
714244.942457,18.303370,11.844349,74.201553,11.701344,12.319555,73.633072,714244.942431,714244.905474,0,2100,1,14.499955,9.755841,82.605713,-0.102069,-0.028861,-0.060783
714244.958887,18.444138,11.800678,74.167290,11.838259,12.303643,73.521004,714244.958864,714244.922154,0,2101,1,14.552186,9.805812,82.540527,-0.107145,-0.038653,-0.063246
714244.974316,18.596258,11.807527,74.287704,11.973332,12.318412,73.569466,714244.974292,714244.938835,0,2102,1,14.823722,9.810055,82.636665,-0.109530,-0.023682,-0.062733
714244.988307,18.702995,11.781865,74.375282,12.049882,12.321805,73.450172,714244.988286,714244.955516,0,2103,1,14.828261,9.722273,82.594620,-0.100079,-0.032969,-0.064931
714245.004707,18.777504,11.793935,74.388695,12.128222,12.325953,73.471664,714245.004684,714244.972196,0,2104,1,14.980797,9.888378,82.662132,-0.120729,-0.026284,-0.058991
714245.020042,18.805309,11.783947,74.306824,12.159908,12.312518,73.328857,714245.020020,714244.988877,0,2105,1,14.974225,9.824033,82.531662,-0.112989,-0.028086,-0.066425
714245.035343,18.804079,11.768496,74.213455,12.176373,12.280517,73.260750,714245.035320,714245.005557,0,2106,1,15.030155,9.842375,82.459763,-0.115776,-0.023852,-0.062863
714245.052187,18.765600,11.788301,74.044922,12.149566,12.312603,73.050209,714245.052163,714245.022238,0,2107,1,14.937502,9.851220,82.267395,-0.116093,-0.030749,-0.062538
714245.082616,18.789377,11.787904,74.198112,12.138399,12.312167,73.075424,714245.082600,714245.038916,0,2108,1,14.974499,9.746800,82.334404,-0.105900,-0.027793,-0.059405
714245.101451,18.765228,11.793370,74.266945,12.110589,12.298215,73.147980,714245.101430,714245.055590,0,2109,1,15.023540,9.686139,82.396393,-0.101024,-0.020661,-0.053707
714245.115657,18.692223,11.779657,74.172371,12.060029,12.320104,73.099174,714245.115642,714245.072263,0,2110,1,14.922895,9.867876,82.370628,-0.122003,-0.024970,-0.055664
714245.135120,18.635534,11.787390,74.232849,11.997867,12.318841,73.143799,714245.135093,714245.088937,0,2111,1,14.795656,9.750916,82.391525,-0.109517,-0.032775,-0.054798
714245.152566,18.521975,11.751890,74.148788,11.897717,12.266165,73.081779,714245.152540,714245.105610,0,2112,1,14.727065,9.794271,82.332291,-0.114226,-0.029050,-0.054135
714245.165806,18.399010,11.780717,74.102669,11.789047,12.286565,73.069878,714245.165783,714245.122284,0,2113,1,14.640213,9.796453,82.305153,-0.114988,-0.027891,-0.046499
714245.182742,18.245358,11.768694,74.057610,11.651821,12.276059,73.086777,714245.182719,714245.138958,0,2114,1,14.588909,9.796514,82.295235,-0.114840,-0.015908,-0.050013
