timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714316.989710,-28.342291,4.776156,73.943939,-21.659288,4.139115,73.047966,714316.989709,714316.947703,0,6419,1,-24.612206,7.573743,81.942169,-0.016355,0.018850,-0.074887
714317.005678,-27.898844,4.699026,73.865135,-21.236532,4.090488,73.011406,714317.005677,714316.964377,0,6420,1,-24.146517,7.664883,81.823753,-0.035128,0.019634,-0.081513
714317.021683,-27.412928,4.603578,73.792809,-20.774410,4.000839,72.992935,714317.021682,714316.981050,0,6421,1,-23.760979,7.632127,81.765015,-0.039833,0.011020,-0.075598
714317.037065,-26.807806,4.514565,73.531998,-20.213959,3.885357,72.808754,714317.037064,714316.997724,0,6422,1,-23.261778,7.461018,81.574730,-0.030502,0.002339,-0.073029
714317.052306,-26.194523,4.383726,73.351135,-19.642643,3.799457,72.750801,714317.052306,714317.014398,0,6423,1,-22.735146,7.412251,81.437859,-0.036036,-0.004754,-0.070427
714317.066471,-25.543798,4.291022,73.142906,-19.023863,3.720271,72.614830,714317.066470,714317.031071,0,6424,1,-22.075827,7.339990,81.252815,-0.039836,-0.000699,-0.067441
714317.084749,-24.882467,4.198221,73.062004,-18.375795,3.629540,72.546005,714317.084748,714317.047745,0,6425,1,-21.457689,7.181226,81.204666,-0.031780,-0.002647,-0.061775
714317.100327,-24.287527,4.119377,73.278130,-17.766121,3.589948,72.810699,714317.100326,714317.064419,0,6426,1,-20.896015,7.268163,81.382477,-0.050552,-0.007082,-0.059470
714317.117764,-23.621460,4.026765,73.332741,-17.092516,3.509102,72.879692,714317.117763,714317.081092,0,6427,1,-20.311369,7.086240,81.488998,-0.037239,-0.016737,-0.059083
714317.132111,-22.949976,3.954108,73.490105,-16.399042,3.504189,73.050491,714317.132110,714317.097766,0,6428,1,-19.681852,7.145898,81.600342,-0.052700,-0.021976,-0.055612
714317.148977,-22.238155,3.869281,73.650261,-15.672000,3.453513,73.230125,714317.148976,714317.114439,0,6429,1,-18.911787,7.022702,81.797218,-0.044899,-0.011299,-0.043680
714317.163681,-21.486479,3.810346,73.755592,-14.919484,3.420733,73.397034,714317.163680,714317.131113,0,6430,1,-18.162048,6.852251,81.978615,-0.031246,-0.008202,-0.035565
714317.180199,-20.663481,3.715954,73.670547,-14.122088,3.366353,73.440186,714317.180198,714317.147787,0,6431,1,-17.367508,6.884820,81.922142,-0.041967,-0.010286,-0.035382
714317.195750,-19.790512,3.649287,73.446526,-13.280581,3.332873,73.332092,714317.195748,714317.164460,0,6432,1,-16.653675,6.917603,81.718956,-0.052419,-0.024395,-0.027223
714317.214134,-18.934496,3.570201,73.330833,-12.438235,3.290111,73.321800,714317.214132,714317.181134,0,6433,1,-15.848338,6.701311,81.724052,-0.031851,-0.029209,-0.027060
714317.229029,-18.063482,3.469911,73.221916,-11.577492,3.246209,73.295616,714317.229028,714317.197807,0,6434,1,-15.018913,6.506375,81.716042,-0.013005,-0.029883,-0.017719
