timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4217.504157,-5.964006,6.802031,65.393440,0.326442,6.696596,65.895447,4217.543909,4217.450416,0,233326,1,-6.484132,0.362393,73.849136,0.022500,-0.080616,-0.009428
4217.507518,-6.090837,6.806549,65.393440,0.199611,6.701114,65.895447,4217.547271,4217.450416,0,233327,1,-6.484132,0.362393,73.849136,0.022500,-0.080616,-0.009428
4217.512194,-6.271375,6.811247,65.393440,0.019073,6.705812,65.895447,4217.551967,4217.450416,0,233328,1,-6.484132,0.362393,73.849136,0.022500,-0.080616,-0.009428
4217.515693,-5.098249,6.783164,65.768257,1.179619,6.666818,66.139702,4217.555382,4217.467183,0,233329,1,-6.245830,0.173798,74.092674,0.042083,-0.081551,-0.013732
4217.520376,-5.181880,6.750853,65.768257,1.095988,6.634507,66.139702,4217.559903,4217.467183,0,233330,1,-6.245830,0.173798,74.092674,0.042083,-0.081551,-0.013732
4217.524087,-5.255797,6.719843,65.768257,1.022071,6.603497,66.139702,4217.563888,4217.467183,0,233331,1,-6.245830,0.173798,74.092674,0.042083,-0.081551,-0.013732
4217.529192,-5.350088,6.689400,65.768257,0.927781,6.573054,66.139702,4217.568954,4217.467183,0,233332,1,-6.245830,0.173798,74.092674,0.042083,-0.081551,-0.013732
4217.533734,-4.805535,6.715786,65.835442,1.466633,6.595424,66.142487,4217.573487,4217.483864,0,233333,1,-5.804792,0.299788,74.202179,0.025624,-0.066636,-0.003333
4217.536612,-4.827084,6.738497,65.836441,1.445085,6.618134,66.143486,4217.576367,4217.483864,0,233334,1,-5.804792,0.299788,74.202179,0.025624,-0.066636,-0.003333
4217.541138,-4.859604,6.760186,65.837341,1.412564,6.639823,66.144386,4217.580900,4217.483864,0,233335,1,-5.804792,0.299788,74.202179,0.025624,-0.066636,-0.003333
4217.545122,-4.886906,6.780848,65.838150,1.385262,6.660485,66.145203,4217.584904,4217.483864,0,233336,1,-5.804792,0.299788,74.202179,0.025624,-0.066636,-0.003333
4217.549111,-6.817443,6.781703,65.888336,-0.559506,6.659112,66.100128,4217.588875,4217.500544,0,233337,1,-5.544171,-0.151435,74.018593,0.081649,-0.077875,-0.005823
4217.553689,-6.994008,6.781402,65.890633,-0.736071,6.658812,66.102425,4217.593441,4217.500544,0,233338,1,-5.544171,-0.151435,74.018593,0.081649,-0.077875,-0.005823
4217.557282,-7.136549,6.781076,65.892708,-0.878612,6.658486,66.104492,4217.597058,4217.500544,0,233339,1,-5.544171,-0.151435,74.018593,0.081649,-0.077875,-0.005823
4217.562269,-7.337020,6.780705,65.894569,-1.079084,6.658115,66.106354,4217.602048,4217.500544,0,233340,1,-5.544171,-0.151435,74.018593,0.081649,-0.077875,-0.005823
4217.566391,-6.970755,6.785933,65.757797,-0.714010,6.662298,65.921516,4217.606182,4217.517225,0,233341,1,-5.183230,0.236513,74.002090,0.036309,-0.073628,-0.010147
4217.570548,-7.107679,6.790559,65.757797,-0.850934,6.666924,65.921516,4217.610302,4217.517225,0,233342,1,-5.183230,0.236513,74.002090,0.036309,-0.073628,-0.010147
4217.574559,-7.234967,6.795092,65.757797,-0.978222,6.671457,65.921516,4217.614080,4217.517225,0,233343,1,-5.183230,0.236513,74.002090,0.036309,-0.073628,-0.010147
4217.578242,-7.370016,6.799571,65.757797,-1.113271,6.675936,65.921516,4217.618036,4217.517225,0,233344,1,-5.183230,0.236513,74.002090,0.036309,-0.073628,-0.010147
4217.583626,-7.013535,6.816015,66.001343,-0.763430,6.692321,66.073730,4217.623423,4217.533906,0,233345,1,-4.757156,0.067749,74.142326,0.053604,-0.073103,0.001975
