current_time,latest_time,latest_x,latest_y,latest_z
1126938.637867900077,1126938.586973374011,-6.398188352585,-6.270228862762,46.595142364502
1126938.641602300107,1126938.586973374011,-6.398188352585,-6.270228862762,46.595142364502
1126938.645557600074,1126938.586973374011,-6.398188352585,-6.270228862762,46.595142364502
1126938.650609399891,1126938.603667864809,-6.384013175964,-6.308558225632,46.706472396851
1126938.654503500089,1126938.603667864809,-6.384013175964,-6.308558225632,46.706472396851
1126938.658491600072,1126938.603667864809,-6.384013175964,-6.308558225632,46.706472396851
1126938.662485100096,1126938.603667864809,-6.384013175964,-6.308558225632,46.706472396851
1126938.666534099961,1126938.620362355607,-6.364165902138,-6.394090175629,46.810472488403
1126938.670503800036,1126938.620362355607,-6.364165902138,-6.394090175629,46.810472488403
1126938.675454600016,1126938.620362355607,-6.364165902138,-6.394090175629,46.810472488403
1126938.679505300010,1126938.637056846404,-6.342748284340,-6.471540927887,46.946233749390
1126938.683479399886,1126938.637056846404,-6.342748284340,-6.471540927887,46.946233749390
1126938.687498300103,1126938.637056846404,-6.342748284340,-6.471540927887,46.946233749390
1126938.691433300031,1126938.637056846404,-6.342748284340,-6.471540927887,46.946233749390
1126938.694994299905,1126938.637056846404,-6.342748284340,-6.471540927887,46.946233749390
1126938.699927499983,1126938.653751337202,-6.322301745415,-6.536140203476,47.082965850830
1126938.703919799998,1126938.653751337202,-6.322301745415,-6.536140203476,47.082965850830
1126938.708873800002,1126938.653751337202,-6.322301745415,-6.536140203476,47.082965850830
1126938.712861899985,1126938.670445828000,-6.302187919617,-6.589465856552,47.232488632202
1126938.716849999968,1126938.670445828000,-6.302187919617,-6.589465856552,47.232488632202
1126938.720840200083,1126938.670445828000,-6.302187919617,-6.589465856552,47.232488632202
1126938.724830599967,1126938.670445828000,-6.302187919617,-6.589465856552,47.232488632202
1126938.728817499941,1126938.687140318798,-6.287046074867,-6.632438421249,47.336881637573
1126938.733807699988,1126938.687140318798,-6.287046074867,-6.632438421249,47.336881637573
1126938.737794700079,1126938.687140318798,-6.287046074867,-6.632438421249,47.336881637573
1126938.741826500045,1126938.687140318798,-6.287046074867,-6.632438421249,47.336881637573
1126938.745775900083,1126938.703834809596,-6.270475745201,-6.633607864380,47.432401657104
1126938.749804199906,1126938.703834809596,-6.270475745201,-6.633607864380,47.432401657104
1126938.754751000088,1126938.703834809596,-6.270475745201,-6.633607864380,47.432401657104
1126938.758740300080,1126938.703834809596,-6.270475745201,-6.633607864380,47.432401657104
1126938.762727499940,1126938.720529300394,-6.249378442764,-6.683280467987,47.524393081665
1126938.766750399955,1126938.720529300394,-6.249378442764,-6.683280467987,47.524393081665
1126938.770762299886,1126938.720529300394,-6.249378442764,-6.683280467987,47.524393081665
1126938.774767600000,1126938.720529300394,-6.249378442764,-6.683280467987,47.524393081665
1126938.779724299908,1126938.737223791191,-6.233327150345,-6.681241989136,47.612878799438
1126938.783674400067,1126938.737223791191,-6.233327150345,-6.681241989136,47.612878799438
1126938.787703200011,1126938.737223791191,-6.233327150345,-6.681241989136,47.612878799438
1126938.791718400083,1126938.753918281989,-6.219312787056,-6.624650716782,47.705438613892
1126938.795267299982,1126938.753918281989,-6.219312787056,-6.624650716782,47.705438613892
1126938.800222299993,1126938.753918281989,-6.219312787056,-6.624650716782,47.705438613892
1126938.804214099888,1126938.753918281989,-6.219312787056,-6.624650716782,47.705438613892
1126938.808279100107,1126938.770612772787,-6.204282522202,-6.655071973801,47.783517837524
1126938.812211199896,1126938.770612772787,-6.204282522202,-6.655071973801,47.783517837524
1126938.817191600101,1126938.770612772787,-6.204282522202,-6.655071973801,47.783517837524
1126938.821170900017,1126938.770612772787,-6.204282522202,-6.655071973801,47.783517837524
1126938.825211799936,1126938.770612772787,-6.204282522202,-6.655071973801,47.783517837524
1126938.829162599985,1126938.787307263585,-6.188856959343,-6.642866611481,47.850297927856
1126938.833188999910,1126938.787307263585,-6.188856959343,-6.642866611481,47.850297927856
1126938.837147600017,1126938.787307263585,-6.188856959343,-6.642866611481,47.850297927856
1126938.842111600097,1126938.804001754383,-6.175605893135,-6.606850385666,47.918338775635
1126938.846119799884,1126938.804001754383,-6.175605893135,-6.606850385666,47.918338775635
1126938.850130100036,1126938.804001754383,-6.175605893135,-6.606850385666,47.918338775635
1126938.854082399979,1126938.804001754383,-6.175605893135,-6.606850385666,47.918338775635
1126938.858069299953,1126938.804001754383,-6.175605893135,-6.606850385666,47.918338775635
1126938.863092500018,1126938.820696245180,-6.162693858147,-6.580468654633,47.969125747681
1126938.867082400015,1126938.820696245180,-6.162693858147,-6.580468654633,47.969125747681
